Date,1,2,3,5,6,11,12,16,17,19,23,27,66,83,101,144,175,267,386,388,688,762,857,941,1038,1044,1093,1109
2005/3/18,41.185,44.5,5.52,116.676,34.9,104.5,19.644,73,6.831,57.913,20.727,8.5,12.5,6.727,11.65,16,0.51,23.7,2.615,19.85,1.671,6.35,5,26.25,23.35,4.81,2.05,1.67
2005/3/21,41.185,44.6,5.555,116.213,34.8,105,19.813,73,6.787,57.476,20.773,8.5,12.3,6.773,11.75,16.1,0.51,23.65,2.577,19.85,1.699,6.3,5.1,26.35,23.55,4.762,2,1.72
2005/3/22,40.753,44.7,5.538,116.213,34.8,104,19.982,72.5,6.787,56.82,20.727,8.5,12.3,6.818,11.8,15.8,0.495,23.5,2.5,19.7,1.653,6.3,4.975,26.2,23.25,4.713,1.99,1.6
2005/3/23,40.177,44.5,5.485,114.824,34.7,104,19.644,71.75,6.744,54.853,20.545,8.5,12.05,6.636,11.55,15.8,0.49,23.35,2.423,19.5,1.615,6.2,4.825,25.8,23.25,4.617,1.98,1.55
2005/3/24,39.889,44.4,5.485,114.824,34.7,104,19.531,71.5,6.787,54.853,20.591,8.5,12.05,6.545,11.5,15.55,0.49,23.2,2.442,19.9,1.578,6.25,4.75,25.95,23.6,4.568,2.025,1.56
2005/3/29,39.313,44.1,5.38,113.435,34.5,103,19.531,70.75,6.614,54.198,20.455,8.5,11.95,6.455,11.3,15.25,0.49,22.7,2.404,19.95,1.569,6,4.775,25.4,23,4.472,1.97,1.57
2005/3/30,39.457,44.1,5.345,113.898,34.7,103,19.418,70.75,6.571,54.198,20.364,8.5,11.8,6.409,11.35,15.35,0.49,22.55,2.423,20.05,1.606,6,4.85,25.45,22.55,4.423,1.96,1.59
2005/3/31,39.889,44.4,5.38,114.824,34.7,103.5,19.587,70.75,6.614,53.979,20.409,8.5,12,6.409,11.3,15.3,0.485,22.85,2.423,20.15,1.615,6.05,4.85,25.5,22.4,4.472,1.99,1.55
2005/4/1,39.889,44.4,5.415,114.361,34.5,103.5,19.587,70.5,6.744,53.979,20.591,8.5,11.95,6.5,11.2,15.45,0.48,22.95,2.481,20.2,1.625,6,5,25.3,22.15,4.423,1.98,1.6
2005/4/4,40.321,44.4,5.415,113.898,34.7,103.5,19.531,70.75,6.744,53.979,20.545,8.5,12,6.545,11.15,15.45,0.47,22.85,2.442,19.65,1.662,5.95,5.05,25.3,22.2,4.399,1.97,1.56
2005/4/6,40.465,44.2,5.398,113.898,34.5,103,19.305,70.75,6.787,53.542,20.545,8.5,12.15,6.545,11.05,15.45,0.48,23,2.442,19.6,1.681,6.25,4.975,25.75,22.25,4.399,1.96,1.57
2005/4/7,40.609,44.3,5.45,114.361,34.5,103.5,19.305,70.75,6.831,54.416,20.591,8.5,12.1,6.545,11.1,15.6,0.475,23,2.423,19.7,1.653,6.3,5,25.85,22.4,4.375,1.97,1.53
2005/4/8,41.041,44.4,5.485,114.361,34.5,104,19.361,71,6.96,54.416,20.591,8.5,12.3,6.545,11.35,15.85,0.475,23.25,2.442,19.65,1.653,6.25,5,26.2,22.75,4.399,1.98,1.61
2005/4/11,41.041,44.1,5.468,114.824,34.5,104,19.305,70.75,7.047,55.509,20.591,8.5,12.45,6.591,11.3,15.75,0.46,22.8,2.423,19.6,1.625,6.35,4.95,26.1,22.4,4.375,1.92,1.59
2005/4/12,40.897,44.2,5.485,114.824,34.5,104,19.361,71,6.96,55.509,20.545,8.5,12.3,6.545,11.4,15.8,0.47,22.95,2.442,19.5,1.615,6.3,4.925,25.95,22.45,4.375,1.79,1.57
2005/4/13,41.473,44.4,5.503,115.75,34.6,104.5,19.7,72.5,7.047,56.165,20.636,8.5,12.35,6.636,11.65,16.15,0.47,23.2,2.462,19.2,1.625,6.45,4.9,26.35,23.05,4.399,1.81,1.58
2005/4/14,41.761,44.4,5.468,115.287,34.7,104.5,19.531,72.75,7.047,56.383,20.636,8.5,12.35,6.636,11.75,15.8,0.465,23.6,2.442,19.1,1.606,6.4,4.825,26.3,23.15,4.399,1.85,1.55
2005/4/15,41.473,43.3,5.415,114.824,34.6,103.5,19.361,72.25,7.004,55.509,20.636,8.5,12.2,6.545,11.65,15.75,0.455,23.2,2.404,19.1,1.559,6.4,4.8,25.95,22.7,4.399,1.82,1.54
2005/4/18,40.609,42.8,5.275,113.435,34.1,102.5,18.966,71.25,6.744,54.853,20.409,8.5,11.9,6.455,11.3,15.2,0.445,22.75,2.288,18.85,1.55,6.1,4.675,25.1,21.8,4.448,1.78,1.5
2005/4/19,40.753,43.2,5.328,113.898,34.5,102.5,19.249,71.5,6.874,55.728,20.409,9.7,12,6.545,11.25,15.2,0.44,22.9,2.327,18.95,1.513,6.15,4.775,25.35,22.2,4.472,1.79,1.52
2005/4/20,40.753,43.2,5.328,114.361,34.6,103,19.474,71.5,6.917,55.509,20.409,8.55,12.1,6.5,11.3,15.1,0.44,22.85,2.327,18.95,1.513,6.15,4.8,25.45,22.2,4.472,1.76,1.48
2005/4/21,40.897,43.2,5.433,114.824,34.7,103,19.531,72.25,6.874,56.602,20.455,8.55,12.25,6.364,11.45,15.2,0.45,22.6,2.346,18.8,1.513,6.15,4.875,25.8,22.9,4.496,1.74,1.45
2005/4/22,41.473,43.6,5.415,114.824,34.7,104,19.813,72.75,6.917,57.257,20.682,7.75,12.3,6.409,11.6,15.4,0.455,22.9,2.404,18.9,1.513,6.2,4.8,26.1,23.15,4.472,1.65,1.45
2005/4/25,41.617,43.6,5.433,115.287,34.8,104.5,19.869,73,7.047,57.039,20.636,7.3,12.35,6.409,11.7,15.4,0.455,22.95,2.404,19,1.494,6.2,4.775,26.25,23.6,4.617,1.62,1.42
2005/4/26,42.049,44,5.503,115.75,35.2,106,20.321,74.5,7.176,57.257,20.773,7.1,12.45,6.591,11.75,15.45,0.455,23.15,2.423,19.2,1.513,6.3,4.875,26.4,23.95,4.617,1.63,1.41
2005/4/27,42.193,43.9,5.485,115.75,35.3,106,20.321,74.5,7.22,56.82,20.773,7.25,12.4,6.636,11.7,15.25,0.45,22.95,2.404,19.15,1.541,6.25,4.825,26.35,23.85,4.665,1.62,1.42
2005/4/28,42.193,44.2,5.555,115.75,35.5,106.5,20.378,74.5,7.306,57.039,20.864,7.5,12.45,6.682,11.85,15.5,0.455,23.35,2.385,19.15,1.513,6.35,4.775,26.8,24.4,4.689,1.62,1.38
2005/4/29,42.337,44.2,5.59,115.75,35.6,106.5,20.434,74.5,7.22,56.82,20.773,7.45,12.4,6.636,11.95,15.2,0.46,23.45,2.346,19,1.503,6.3,4.675,27,24.6,4.689,1.64,1.38
2005/5/3,42.193,44.3,5.625,115.287,34.4,106,20.547,74.5,7.263,57.039,20.864,7.15,12.4,6.727,11.85,15.3,0.465,23.45,2.346,19.2,1.494,6.3,4.7,27.45,23.8,4.665,1.67,1.43
2005/5/4,42.337,44.5,5.625,116.676,34.6,105.5,20.547,75,7.133,57.476,20.909,7.25,12.5,6.727,11.9,15.3,0.465,22.5,2.365,19.15,1.494,6.35,4.7,27.05,24.05,4.617,1.65,1.46
2005/5/5,42.481,44.6,5.696,117.139,34.8,106.5,20.603,75.5,7.306,56.82,20.909,7.25,12.75,6.909,11.9,15.45,0.465,22.55,2.423,19.3,1.531,6.35,4.75,27.75,24.55,4.738,1.67,1.47
2005/5/6,42.625,44.6,5.625,117.139,34.8,106,20.434,75.75,7.263,56.82,21.045,7.1,12.7,6.864,11.75,15.5,0.46,22.55,2.365,19.2,1.522,6.3,4.75,27.5,24.3,4.713,1.67,1.47
2005/5/9,42.913,44.6,5.66,117.139,34.8,106,20.434,76.25,7.263,57.257,21.045,6.95,12.9,6.909,11.75,15.6,0.46,22.25,2.404,19.3,1.531,6.35,4.825,27.75,23.9,4.641,1.63,1.49
2005/5/10,41.905,44.5,5.713,116.676,34.6,106,20.321,75.5,7.263,57.039,20.818,6.8,13.15,7.045,11.8,15.7,0.46,22.15,2.404,19.25,1.531,6.3,4.85,27.7,23.85,4.762,1.61,1.46
2005/5/11,41.329,44.5,5.696,116.676,34.6,105,20.208,75.25,7.133,56.82,20.773,6.1,13.15,6.864,11.65,15.6,0.41,22.15,2.385,19.05,1.503,6.2,4.875,27.25,23.7,4.641,1.63,1.47
2005/5/12,41.617,44.6,5.713,116.676,34.9,105,20.321,75.5,7.22,57.039,20.727,5.6,13.45,6.909,11.65,15.45,0.415,22.15,2.404,18.9,1.494,6.25,4.875,27.3,23.8,4.738,1.62,1.43
2005/5/13,41.329,44.6,5.66,115.75,34.7,105,20.265,75.25,7.133,56.82,20.682,5.9,13.35,6.864,11.5,15.25,0.415,22.25,2.346,18.95,1.485,6.2,4.775,27.15,23.9,4.762,1.6,1.31
2005/5/17,40.897,44.3,5.555,115.287,34.4,104.5,19.869,74.5,7.133,55.728,20.364,5.85,13.25,7,11.25,14.45,0.41,22.15,2.308,19,1.447,6.05,4.7,26.3,23.85,4.738,1.56,1.27
2005/5/18,40.609,44.4,5.503,114.361,34.3,104.5,19.869,74,7.176,55.946,20.364,5.8,13.2,7,11.25,14.65,0.41,21.95,2.288,18.9,1.41,6,4.75,26.35,23.25,4.762,1.53,1.24
2005/5/19,40.465,44.6,5.538,114.824,34.5,105,19.813,73.25,7.176,55.946,20.5,6,13.2,6.909,11.25,14.75,0.4,22,2.327,19.05,1.429,6.1,4.775,26.75,23.5,4.762,1.51,1.31
2005/5/20,40.321,44.6,5.52,114.824,34.4,105.5,19.644,73.5,7.047,55.728,20.591,6.5,13.15,6.773,11.2,14.8,0.405,22.05,2.308,19.05,1.457,6.1,4.85,27.1,23.25,4.762,1.54,1.32
2005/5/23,40.465,44.5,5.555,114.824,34.4,105.5,19.474,73,6.96,55.728,20.636,7.05,13.25,6.773,11.15,14.7,0.41,21.9,2.288,18.9,1.419,6.15,4.775,27,23,4.762,1.53,1.25
2005/5/24,40.321,44.6,5.573,114.824,34.5,105.5,19.587,73.5,7.047,56.165,20.682,6.95,13.35,6.909,11.3,14.75,0.41,21.9,2.288,19.05,1.419,6.15,4.825,27.1,23.15,4.81,1.55,1.26
2005/5/25,39.889,44.2,5.503,113.898,34.2,105,19.305,72.5,6.917,55.728,20.591,6.4,13.05,6.773,11.15,14.3,0.405,21.5,2.25,18.85,1.419,6,4.825,26.7,22.8,4.81,1.54,1.21
2005/5/26,39.889,44.3,5.468,114.361,34.5,104,19.249,72.5,6.874,55.946,20.5,6.45,13.25,6.818,11.15,14,0.425,21.55,2.154,18.7,1.391,6,4.85,26.7,22.75,4.81,1.56,1.15
2005/5/27,40.321,44.7,5.485,114.361,34.6,104.5,19.531,73.25,6.917,56.82,20.682,6.55,13.85,6.955,11.25,14.65,0.44,21.8,2.192,18.95,1.382,6.15,4.925,27.3,23.25,4.883,1.59,1.2
2005/5/30,41.041,44.7,5.538,115.287,34.7,105,19.982,74.25,7.09,57.913,20.727,6.3,13.95,7.091,11.3,14.6,0.44,22,2.231,19,1.382,6.2,4.95,27.75,23.7,4.931,1.58,1.24
2005/5/31,40.897,44.5,5.485,114.824,34.4,104.5,20.039,74.25,7.047,58.131,20.818,6.3,14.35,7.273,11.3,14.55,0.465,21.7,2.192,19.1,1.363,6.25,4.975,28.45,23.5,4.883,1.6,1.25
2005/6/1,41.329,44.2,5.503,114.824,34.5,104,20.152,75,7.047,58.131,20.727,6.1,14.2,7.182,11.2,14.2,0.465,21.8,2.115,19.2,1.335,6.2,4.95,28.75,23,4.834,1.57,1.23
2005/6/2,40.897,44.2,5.538,114.824,34.5,104,20.265,74,7.047,58.35,20.636,6.15,13.95,7.227,11.05,13.8,0.465,22,2.135,19.15,1.27,6.15,4.975,28.4,22.9,4.81,1.56,1.27
2005/6/3,41.041,44.2,5.52,114.824,34.5,104.5,20.208,73.75,7.09,58.35,20.682,6.15,13.95,7.318,11.15,13.8,0.48,21.8,2.135,18.9,1.289,6.1,5,28.35,23,4.81,1.54,1.25
2005/6/6,41.185,44.4,5.538,114.824,34.8,105,20.208,74.25,7.004,58.569,20.591,6.05,14.1,7.136,11.3,13.85,0.48,21.85,2.173,18.95,1.326,6.1,5.15,28.5,23.35,4.883,1.53,1.3
2005/6/7,41.041,44.3,5.503,114.824,34.6,105,19.926,73.5,7.09,58.35,20.591,5.95,14.05,7.045,11.25,14.05,0.5,21.95,2.192,18.95,1.382,6.05,5.25,28.4,23.15,4.931,1.57,1.29
2005/6/8,41.473,44.5,5.52,114.824,34.6,104.5,20.039,74.25,7.263,58.787,20.727,6.1,14.1,7.045,11.15,14.45,0.5,21.95,2.25,19.1,1.447,6.2,5.3,28.95,23.2,4.979,1.61,1.33
2005/6/9,41.329,44.4,5.538,115.287,34.9,105.5,19.982,74.25,7.263,58.787,20.682,5.95,14.5,7.227,11.15,14.5,0.5,22.05,2.25,19.1,1.429,6.25,5.3,28.65,23.65,5.076,1.57,1.38
2005/6/10,41.473,44.6,5.555,115.75,34.9,105.5,19.982,74.25,7.263,59.224,20.682,5.9,14.4,7.227,11.1,14.75,0.51,22.05,2.25,19.15,1.457,6.3,5.45,28.65,23.3,5.076,1.53,1.37
2005/6/13,42.049,44.5,5.538,115.75,34.8,105.5,20.039,74,7.22,59.661,20.727,5.7,14.45,7.227,11.1,14.75,0.51,22,2.25,19.05,1.447,6.35,5.4,28.7,23.4,5.076,1.53,1.35
2005/6/14,42.049,44.5,5.573,114.824,34.8,105,19.869,74,7.263,59.224,20.727,5.6,14.25,7.227,11.1,14.7,0.5,21.95,2.192,19,1.466,6.35,5.2,28.7,23.6,5.028,1.55,1.34
2005/6/15,41.761,44.6,5.555,115.287,35,105.5,19.926,73.75,7.306,59.006,20.727,5.6,14.2,7.227,11.15,14.65,0.5,22,2.231,18.95,1.485,6.35,5.3,28.6,23.7,5.076,1.56,1.35
2005/6/16,41.473,44.5,5.52,114.824,34.8,105,19.7,73.5,7.263,59.443,20.682,5.65,14.15,7.136,11.05,14.6,0.49,21.9,2.25,19.15,1.447,6.2,5.45,28.2,23.3,5.076,1.56,1.35
2005/6/17,41.905,44.7,5.555,115.287,35.2,105,20.039,74,7.479,60.535,20.636,5.85,14.15,7.182,11.2,14.55,0.51,21.95,2.25,19.65,1.447,6.35,5.35,28.55,23.6,5.124,1.56,1.34
2005/6/20,42.193,44.5,5.59,115.75,35.1,105.5,19.982,74,7.522,60.535,20.773,5.9,14.1,7.182,11.2,14.55,0.51,21.95,2.25,19.6,1.438,6.3,5.55,28.6,23.45,5.221,1.56,1.32
2005/6/21,42.481,44.6,5.573,115.75,35.2,105.5,20.039,74,7.522,60.317,20.727,5.75,14.4,7.182,11.1,14.7,0.5,22.1,2.231,19.65,1.429,6.35,5.6,28.85,23.55,5.269,1.54,1.33
2005/6/22,43.057,44.9,5.608,116.676,35.4,106.5,20.208,75,7.782,61.191,20.818,5.8,14.6,7.318,11.2,15.15,0.51,22.35,2.25,19.9,1.475,6.6,5.7,29.7,23.85,5.463,1.56,1.36
2005/6/23,43.201,44.7,5.52,117.602,35.5,106.5,20.603,75,7.911,60.972,20.864,5.65,14.45,7.727,11.25,15,0.51,22.55,2.269,20,1.466,6.55,5.7,29.25,23.45,5.414,1.56,1.35
2005/6/24,43.633,44.7,5.555,117.602,35.5,106.5,20.886,75.75,8.171,61.191,20.818,5.75,14.6,7.682,11.55,15.1,0.51,22.65,2.25,20.1,1.426,6.55,5.8,29.35,23.45,5.414,1.55,1.34
2005/6/27,44.065,44.6,5.52,116.676,35.2,106,20.829,76.25,8.128,60.535,20.727,5.65,14.5,7.682,11.45,15.1,0.51,22.55,2.288,20.05,1.446,6.5,5.65,29.15,23.4,5.366,1.55,1.31
2005/6/28,43.921,44.7,5.573,117.602,35.4,106,20.942,76.75,8.257,59.88,20.818,5.65,14.6,7.636,11.5,15.55,0.5,22.6,2.365,20.25,1.417,6.5,5.85,29.4,23.5,5.366,1.58,1.29
2005/6/29,43.633,44.6,5.555,117.139,35.3,106.5,21.055,76.75,8.301,59.88,20.864,5.7,14.65,7.636,11.55,15.55,0.5,22.7,2.346,20.3,1.417,6.5,5.85,29.35,23.5,5.366,1.58,1.27
2005/6/30,43.633,44.6,5.538,115.75,35.5,106,20.998,76.75,8.257,60.098,20.864,5.65,15,7.545,11.45,15.1,0.5,22.75,2.346,20.1,1.407,6.55,5.75,28.95,23.15,5.221,1.59,1.26
2005/7/4,43.518,44.6,5.573,115.009,35.6,105.8,20.998,76.55,8.257,60.011,20.864,5.6,15,7.545,11.35,14.95,0.49,22.85,2.365,20.4,1.417,6.5,5.9,29.1,23.6,5.318,1.64,1.25
2005/7/5,43.086,44.6,5.555,114.731,35.6,105.5,20.744,76,7.998,59.836,20.909,5.35,14.8,7.455,11.25,14.9,0.475,22.55,2.365,20.3,1.465,6.4,5.9,28.8,23.4,5.318,1.63,1.27
2005/7/6,43.172,44.7,5.555,115.194,35.6,105.3,20.519,75.95,7.825,59.923,20.818,5.2,14.9,7.455,11.5,14.95,0.455,22.5,2.404,20.6,1.524,6.35,6.1,28.4,23.45,5.318,1.6,1.27
2005/7/7,42.913,44.4,5.503,114.361,35.5,105,20.152,75.15,7.652,60.448,20.682,4.775,14.7,7.273,11.45,14.85,0.46,22.2,2.365,20.5,1.495,6.3,6.05,27.85,23.1,5.414,1.58,1.27
2005/7/8,42.683,44.35,5.52,113.898,35.3,104.9,20.067,75.05,7.566,60.492,20.727,4.5,14.7,7.227,11.4,14.65,0.455,22.2,2.346,20.35,1.465,6.3,5.95,27.55,23.15,5.318,1.56,1.21
2005/7/11,43.23,44.85,5.573,115.009,35.65,105.4,20.66,75.85,7.955,61.235,20.727,4.8,14.7,7.455,11.7,14.8,0.465,22.05,2.346,20.6,1.514,6.45,6,28.25,23.5,5.366,1.56,1.23
2005/7/12,43.633,44.2,5.538,115.102,35.4,105.2,20.716,75.9,7.998,61.759,20.773,4.55,14.75,7.5,11.75,14.85,0.475,22,2.346,20.7,1.534,6.3,6.05,28.1,23.25,5.366,1.58,1.25
2005/7/13,45.246,44.4,5.538,115.75,35.55,104.9,21.083,77.15,8.084,63.114,20.864,4.6,14.9,7.591,11.9,15.45,0.475,22.25,2.365,21.1,1.573,6.3,6.2,28.85,23.3,5.414,1.56,1.27
2005/7/14,46.513,44.25,5.573,116.491,35.6,105.6,21.45,78.9,8.257,65.3,20.955,5.15,15.05,8,11.8,15.2,0.48,22.5,2.346,21.95,1.592,6.4,6.15,29.8,23.6,5.414,1.57,1.28
2005/7/15,47.492,44.5,5.66,116.676,35.45,106,21.506,78.85,8.43,65.212,21.136,5.3,14.95,8.091,11.95,15.5,0.475,22.6,2.327,22.45,1.573,6.35,6,29.65,23.55,5.511,1.54,1.32
2005/7/18,47.982,44.5,5.678,116.583,35.6,106.1,22.071,80.45,8.949,66.567,21.364,5.6,15.2,8.682,12.1,15.5,0.47,22.5,2.327,22.5,1.573,6.4,6.05,29.7,23.95,5.608,1.53,1.32
2005/7/19,47.406,44.45,5.66,115.75,35.65,106.2,22.127,80.05,8.69,65.78,21.409,5.45,15.5,8.545,12.3,15.35,0.475,22.25,2.308,22.25,1.553,6.6,5.95,30.4,23.75,5.656,1.54,1.34
2005/7/20,47.924,44.5,5.66,116.213,35.7,106.4,22.156,80.05,8.733,66.086,21.273,5.65,15.55,8.545,12.3,15.65,0.48,22.35,2.327,22.4,1.612,6.6,6.1,30.15,23.9,5.705,1.55,1.45
2005/7/21,47.291,44.4,5.643,116.306,35.8,106.4,21.732,79.4,8.56,65.605,21.318,5.45,15.85,8.455,12.3,15.75,0.48,22.55,2.365,22.45,1.622,6.5,6.5,30.4,23.65,5.705,1.55,1.46
2005/7/22,48.587,44.7,5.625,117.324,36.05,107.2,22.184,80.95,8.819,67.398,21.5,5.4,16.15,8.636,12.65,15.5,0.485,22.8,2.5,23.2,1.739,6.7,6.45,30.95,24.1,5.801,1.52,1.66
2005/7/25,48.356,44.75,5.66,117.602,36.1,107.5,22.127,80.45,8.776,66.043,21.591,5.3,16.15,8.591,12.4,15.2,0.48,23.05,2.5,24.25,1.768,6.6,6.7,30.9,24.1,5.801,1.56,1.6
2005/7/26,47.924,44.55,5.643,117.88,36.3,107.3,22.014,79.9,8.69,64.994,21.636,5.1,16.1,8.455,12.2,15.45,0.485,23.1,2.519,23.95,1.758,6.75,6.7,30.9,24,5.946,1.53,1.63
2005/7/27,48.155,44.8,5.66,117.602,36.25,107.5,22.127,80.3,8.776,65.562,21.591,5.35,16.1,8.227,12.25,15.6,0.5,23,2.558,23.8,1.71,6.95,6.8,30.8,24.1,6.14,1.53,1.59
2005/7/28,48.385,44.9,5.678,116.861,36.55,107.3,22.24,80,8.949,65.474,21.545,5.15,16.2,8.227,12.25,15.9,0.49,22.85,2.558,23.85,1.719,6.9,6.75,31.1,24.15,6.043,1.53,1.61
2005/7/29,48.299,44.95,5.678,117.046,36.95,107.5,22.184,80.15,8.992,64.95,21.5,5.25,16.1,8.364,12.35,15.8,0.51,22.85,2.596,24.15,1.758,6.9,6.95,31.2,24.3,5.995,1.53,1.65
2005/8/1,48.731,45.2,5.678,117.787,37.5,107.8,22.043,80.7,9.122,65.387,21.591,5.2,16.1,8.455,12.4,16.35,0.53,22.9,2.615,24.45,1.768,6.9,7.05,31.65,24.3,5.801,1.43,1.65
2005/8/2,49.537,45.2,5.678,118.991,37.55,107.9,22.551,81.85,9.165,66.873,21.818,5.25,16.35,8.545,12.45,16.45,0.53,23.3,2.654,25.25,1.778,6.85,7.35,32.1,24.15,5.946,1.39,1.65
2005/8/3,50.084,45.05,5.66,118.343,36.95,107.4,23.059,81.65,9.122,69.015,21.818,5.6,16.25,8.455,12.45,17.15,0.53,22.95,2.596,25.2,1.778,6.7,7,31.95,24.05,5.898,1.39,1.68
2005/8/4,50.286,45.15,5.678,118.435,36.9,107.6,23.143,81.55,9.079,68.228,21.545,5.8,16.15,8.455,12.35,17.25,0.53,23,2.596,24.9,1.758,6.65,6.9,32.1,23.9,5.801,1.41,1.69
2005/8/5,49.825,45.25,5.678,118.065,36.7,107.2,23.059,81.2,8.863,67.223,21.455,6.05,16.05,8.318,12.5,16.75,0.52,22.95,2.615,24.4,1.798,6.65,6.9,32.05,23.95,5.801,1.4,1.77
2005/8/8,50.171,45.15,5.643,118.435,37.05,107.2,23.143,81.05,8.819,67.223,21.5,5.85,16.1,8.182,12.4,16.8,0.54,22.8,2.673,24.2,1.817,6.65,7.05,32.2,23.95,5.85,1.37,1.74
2005/8/9,49.307,45.15,5.643,118.158,36.95,107.1,22.466,80.15,8.776,65.955,21.409,5.5,16.1,8.273,12.25,16.3,0.53,22.65,2.673,24.1,1.778,6.55,7,32.1,23.7,5.801,1.38,1.72
2005/8/10,50.459,45.25,5.678,118.713,36.75,107.7,22.607,80.8,8.776,66.436,21.409,5.65,16.15,8.273,12.55,16.8,0.53,22.85,2.769,24.85,1.778,6.8,7.05,34.45,23.95,5.85,1.36,1.67
2005/8/11,50.2,45.2,5.643,119.547,36.75,107.8,22.551,81.55,9.035,66.96,21.409,5.65,16.15,8.318,12.5,16.6,0.52,22.8,2.788,25.1,1.798,6.8,7.1,35.2,24,5.946,1.31,1.68
2005/8/12,50.084,45.2,5.59,119.639,37.1,107.7,22.24,81.1,8.992,65.78,21.364,5.55,16.1,8.227,12.5,16.55,0.49,22.9,2.846,25,1.788,6.8,7.15,34.95,24.1,5.946,1.28,1.71
2005/8/15,49.912,45.2,5.66,119.547,37.3,107.6,21.902,81.2,8.949,65.125,21.545,5.45,16.05,8.273,12.5,16.8,0.49,22.8,2.885,24.5,1.817,6.75,7.2,35.2,24.3,5.946,1.22,1.74
2005/8/16,49.969,45.15,5.625,119.361,37.3,107.3,21.958,81.1,8.906,65.343,21.455,5.65,16.05,8.273,12.4,16.75,0.49,22.65,2.846,24.95,1.798,6.7,7.05,35.35,24.1,5.946,1.28,1.75
2005/8/17,51.092,45.35,5.625,118.621,37.5,107.6,22.494,82.25,8.819,65.431,21.5,5.6,16,8.227,12.45,16.7,0.49,22.8,2.827,24.55,1.817,6.85,6.85,35.45,24.15,5.898,1.33,1.74
2005/8/18,49.537,45.25,5.573,117.417,37.3,107.4,22.071,81.25,8.603,65.168,20.955,5.5,15.95,8.136,12.3,16.45,0.475,22.5,2.692,24.05,1.827,6.65,6.6,34.1,23.95,5.946,1.31,1.71
2005/8/19,48.731,45.35,5.538,116.769,37.3,107.3,21.93,80.4,8.473,64.644,20.909,5.4,15.8,8.045,12.25,16.5,0.47,22.35,2.654,23.75,1.817,6.5,6.3,33.7,23.9,5.995,1.28,1.7
2005/8/22,48.961,45.5,5.573,117.509,37.7,106.2,21.986,80.65,8.473,65.868,20.909,5.45,15.8,8.136,12.4,16.8,0.48,22.5,2.75,24.1,1.807,6.5,6.3,34.95,24.2,5.995,1.28,1.7
2005/8/23,47.32,45.5,5.538,116.676,37.75,105.5,21.648,79.15,8.344,65.387,20.773,5.5,15.7,8,12.25,16.5,0.465,22.25,2.712,23.7,1.798,6.35,6.4,33.85,23.95,5.946,1.27,1.67
2005/8/24,46.686,45.6,5.555,115.935,37.5,105.3,21.337,78.3,8.128,64.906,20.682,5.4,15.65,7.773,12.25,16.35,0.46,21.9,2.692,23.55,1.778,6.25,6.3,33.7,24.05,6.236,1.26,1.64
2005/8/25,46.744,45.7,5.503,115.657,37.25,104.9,21.337,78.2,8.128,64.688,20.545,5.35,15.65,7.818,12.05,16.15,0.46,22,2.654,23.8,1.788,6.25,6.45,33.8,24,6.236,1.27,1.76
2005/8/26,48.27,45.5,5.52,115.75,37.1,105,21.535,78.9,8.473,64.819,20.727,5.4,15.7,8,12.1,16.75,0.46,21.95,2.673,23.7,1.807,6.45,6.5,34.2,23.95,6.188,1.3,1.76
2005/8/29,47.78,45.3,5.485,115.102,36.65,104.9,21.45,78.4,8.603,64.6,20.591,5.35,15.55,7.955,12,16.7,0.46,21.8,2.615,23.7,1.817,6.3,6.45,33.05,24.5,6.188,1.27,1.84
2005/8/30,48.068,45.55,5.503,115.38,37.1,104.8,21.789,78.45,8.646,65.3,20.591,5.7,15.75,7.909,12.15,16.6,0.455,21.85,2.654,23.95,1.856,6.3,6.3,33.6,24.4,6.14,1.26,1.94
2005/8/31,48.558,45.3,5.468,115.287,37.55,105,21.845,78.65,8.56,64.556,20.636,6,15.75,7.864,12.1,16.45,0.46,21.65,2.615,23.9,1.866,6.4,6.3,33.6,24.45,6.188,1.22,1.94
2005/9/1,49.825,45.45,5.538,116.028,37.65,105.5,22.268,80.3,8.733,65.256,20.864,5.9,15.9,8.136,12.35,16.85,0.455,21.75,2.673,24.55,1.925,6.3,6.35,34.7,25,6.188,1.34,1.94
2005/9/2,50.344,45.75,5.503,116.676,37.7,105.4,22.297,82.15,8.776,65.649,20.955,6.05,15.95,8.364,12.45,16.65,0.455,21.7,2.692,24.5,1.905,6.3,6.45,34.7,25,6.188,1.33,1.94
2005/9/5,49.912,45.45,5.52,116.954,37.85,105.4,22.41,82.4,8.863,65.955,20.955,5.85,16,8.318,12.5,16.45,0.445,21.85,2.692,24.05,1.925,6.3,6.45,34.8,25,6.526,1.34,1.95
2005/9/6,49.451,45.3,5.52,116.676,37.85,105.2,22.41,82.6,8.863,65.868,20.909,5.75,16,8.409,12.35,16.3,0.43,21.85,2.712,23.95,1.905,6.25,6.45,34.5,24.85,6.526,1.34,1.92
2005/9/7,49.019,45.55,5.555,117.232,38.15,105.4,22.41,82.3,8.992,66.174,20.864,5.8,15.95,8.455,12.45,16.5,0.43,21.95,2.712,23.85,1.885,6.35,6.3,34.95,25.2,6.72,1.32,1.86
2005/9/8,48.817,45.4,5.643,117.602,38.7,105.3,22.212,82.3,8.819,65.605,20.818,5.8,15.95,8.318,12.4,16.35,0.425,21.55,2.692,23.95,1.856,6.3,6.2,34.65,25.25,6.768,1.29,1.88
